Unnamed: 0,STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,AWND,AWND_ATTRIBUTES,EVAP,EVAP_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNOW,SNOW_ATTRIBUTES,SNWD,SNWD_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,WESD,WESD_ATTRIBUTES,WESF,WESF_ATTRIBUTES,MXPN,MXPN_ATTRIBUTES,PGTM,PGTM_ATTRIBUTES,WDF2,WDF2_ATTRIBUTES,WDF5,WDF5_ATTRIBUTES,WSF2,WSF2_ATTRIBUTES,WSF5,WSF5_ATTRIBUTES,WT01,WT01_ATTRIBUTES,WT02,WT02_ATTRIBUTES,WT03,WT03_ATTRIBUTES,WT04,WT04_ATTRIBUTES,WT05,WT05_ATTRIBUTES,WT06,WT06_ATTRIBUTES,WT08,WT08_ATTRIBUTES,PSUN,PSUN_ATTRIBUTES,TSUN,TSUN_ATTRIBUTES
,USW00004804,"COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US",40.07806,-83.07806,275.8,2020-03-27,6.93,",,W",,,0.25,",,W",,,,,,,58.0,",,W",49.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00004804,"COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US",40.07806,-83.07806,275.8,2020-03-28,8.5,",,W",,,0.97,",,W",,,,,,,75.0,",,W",54.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00004804,"COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US",40.07806,-83.07806,275.8,2020-03-29,18.12,",,W",,,0.72,",,W",,,,,,,68.0,",,W",54.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00004804,"COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US",40.07806,-83.07806,275.8,2020-03-30,14.54,",,W",,,0.0,"T,,W",,,,,,,54.0,",,W",42.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00004804,"COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US",40.07806,-83.07806,275.8,2020-03-31,7.16,",,W",,,0.0,"T,,W",,,,,,,46.0,",,W",38.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00004804,"COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US",40.07806,-83.07806,275.8,2020-04-01,10.07,",,W",,,0.0,"T,,W",,,,,,,50.0,",,W",39.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00004804,"COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US",40.07806,-83.07806,275.8,2020-04-02,8.95,",,W",,,0.0,",,W",,,,,,,59.0,",,W",33.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00004804,"COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US",40.07806,-83.07806,275.8,2020-04-03,6.93,",,W",,,0.0,",,W",,,,,,,65.0,",,W",34.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00004804,"COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US",40.07806,-83.07806,275.8,2020-04-04,3.58,",,W",,,0.0,",,W",,,,,,,70.0,",,W",38.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00004804,"COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US",40.07806,-83.07806,275.8,2020-04-05,8.28,",,W",,,0.35,",,W",,,,,,,53.0,",,W",36.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00004804,"COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US",40.07806,-83.07806,275.8,2020-04-06,4.47,",,W",,,0.0,"T,,W",,,,,,,65.0,",,W",30.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00004804,"COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US",40.07806,-83.07806,275.8,2020-04-07,7.61,",,W",,,0.88,",,W",,,,,,,76.0,",,W",51.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00004804,"COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US",40.07806,-83.07806,275.8,2020-04-08,7.61,",,W",,,0.68,",,W",,,,,,,72.0,",,W",55.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00004804,"COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US",40.07806,-83.07806,275.8,2020-04-09,17.67,",,W",,,0.01,",,W",,,,,,,55.0,",,W",35.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00004804,"COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US",40.07806,-83.07806,275.8,2020-04-10,12.75,",,W",,,0.0,"T,,W",,,,,,,45.0,",,W",33.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00004804,"COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US",40.07806,-83.07806,275.8,2020-04-11,6.04,",,W",,,0.0,",,W",,,,,,,57.0,",,W",29.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00004804,"COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US",40.07806,-83.07806,275.8,2020-04-12,9.4,",,W",,,0.34,",,W",,,,,,,63.0,",,W",43.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00004804,"COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US",40.07806,-83.07806,275.8,2020-04-13,13.42,",,W",,,0.32,",,W",,,,,,,59.0,",,W",39.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00004804,"COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US",40.07806,-83.07806,275.8,2020-04-14,8.28,",,W",,,0.0,",,W",,,,,,,45.0,",,W",30.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00004804,"COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US",40.07806,-83.07806,275.8,2020-04-15,10.96,",,W",,,0.02,",,W",,,,,,,52.0,",,W",25.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00004804,"COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US",40.07806,-83.07806,275.8,2020-04-16,9.62,",,W",,,0.0,"T,,W",,,,,,,48.0,",,W",23.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00004804,"COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US",40.07806,-83.07806,275.8,2020-04-17,8.95,",,W",,,0.22,",,W",,,,,,,48.0,",,W",36.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00004804,"COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US",40.07806,-83.07806,275.8,2020-04-18,9.4,",,W",,,0.0,",,W",,,,,,,52.0,",,W",33.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00004804,"COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US",40.07806,-83.07806,275.8,2020-04-19,8.72,",,W",,,0.0,",,W",,,,,,,60.0,",,W",38.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00004804,"COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US",40.07806,-83.07806,275.8,2020-04-20,7.38,",,W",,,0.0,"T,,W",,,,,,,60.0,",,W",35.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00004804,"COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US",40.07806,-83.07806,275.8,2020-04-21,16.11,",,W",,,0.0,"T,,W",,,,,,,54.0,",,W",32.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00004804,"COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US",40.07806,-83.07806,275.8,2020-04-22,4.7,",,W",,,0.0,",,W",,,,,,,59.0,",,W",27.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00004804,"COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US",40.07806,-83.07806,275.8,2020-04-23,6.93,",,W",,,0.13,",,W",,,,,,,56.0,",,W",43.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00004804,"COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US",40.07806,-83.07806,275.8,2020-04-24,8.5,",,W",,,0.0,"T,,W",,,,,,,65.0,",,W",45.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00004804,"COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US",40.07806,-83.07806,275.8,2020-04-25,9.62,",,W",,,0.2,",,W",,,,,,,69.0,",,W",45.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00004804,"COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US",40.07806,-83.07806,275.8,2020-04-26,14.76,",,W",,,0.67,",,W",,,,,,,50.0,",,W",40.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00004804,"COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US",40.07806,-83.07806,275.8,2020-04-27,5.82,",,W",,,0.0,"T,,W",,,,,,,62.0,",,W",36.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00004804,"COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US",40.07806,-83.07806,275.8,2020-04-28,8.95,",,W",,,0.11,",,W",,,,,,,73.0,",,W",49.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00004804,"COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US",40.07806,-83.07806,275.8,2020-04-29,12.97,",,W",,,0.51,",,W",,,,,,,71.0,",,W",52.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00004804,"COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US",40.07806,-83.07806,275.8,2020-04-30,11.63,",,W",,,0.08,",,W",,,,,,,52.0,",,W",45.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00004804,"COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US",40.07806,-83.07806,275.8,2020-05-01,8.72,",,W",,,0.0,"T,,W",,,,,,,61.0,",,W",45.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00004804,"COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US",40.07806,-83.07806,275.8,2020-05-02,11.41,",,W",,,0.0,",,W",,,,,,,79.0,",,W",49.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00004804,"COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US",40.07806,-83.07806,275.8,2020-05-03,9.17,",,W",,,0.1,",,W",,,,,,,73.0,",,W",52.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00004804,"COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US",40.07806,-83.07806,275.8,2020-05-04,9.17,",,W",,,0.0,",,W",,,,,,,62.0,",,W",45.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00004804,"COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US",40.07806,-83.07806,275.8,2020-05-05,11.41,",,W",,,0.04,",,W",,,,,,,52.0,",,W",38.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00004804,"COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US",40.07806,-83.07806,275.8,2020-05-06,9.17,",,W",,,0.03,",,W",,,,,,,57.0,",,W",38.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00004804,"COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US",40.07806,-83.07806,275.8,2020-05-07,12.08,",,W",,,0.0,"T,,W",,,,,,,67.0,",,W",35.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00004804,"COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US",40.07806,-83.07806,275.8,2020-05-08,9.4,",,W",,,0.12,",,W",,,,,,,56.0,",,W",33.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00004804,"COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US",40.07806,-83.07806,275.8,2020-05-09,10.07,",,W",,,0.0,",,W",,,,,,,51.0,",,W",28.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00004804,"COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US",40.07806,-83.07806,275.8,2020-05-10,12.08,",,W",,,0.25,",,W",,,,,,,64.0,",,W",38.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00004804,"COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US",40.07806,-83.07806,275.8,2020-05-11,10.29,",,W",,,0.02,",,W",,,,,,,45.0,",,W",37.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00004804,"COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US",40.07806,-83.07806,275.8,2020-05-12,6.93,",,W",,,0.0,",,W",,,,,,,58.0,",,W",29.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00004804,"COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US",40.07806,-83.07806,275.8,2020-05-13,3.8,",,W",,,0.0,",,W",,,,,,,66.0,",,W",34.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00004804,"COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US",40.07806,-83.07806,275.8,2020-05-14,8.5,",,W",,,0.36,",,W",,,,,,,75.0,",,W",51.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00004804,"COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US",40.07806,-83.07806,275.8,2020-05-15,10.96,",,W",,,0.09,",,W",,,,,,,76.0,",,W",55.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00004804,"COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US",40.07806,-83.07806,275.8,2020-05-16,4.92,",,W",,,0.0,",,W",,,,,,,78.0,",,W",55.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00004804,"COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US",40.07806,-83.07806,275.8,2020-05-17,6.71,",,W",,,0.0,"T,,W",,,,,,,83.0,",,W",61.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00004804,"COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US",40.07806,-83.07806,275.8,2020-05-18,8.5,",,W",,,2.51,",,W",,,,,,,74.0,",,W",62.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00004804,"COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US",40.07806,-83.07806,275.8,2020-05-19,15.21,",,W",,,1.58,",,W",,,,,,,62.0,",,W",51.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00004804,"COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US",40.07806,-83.07806,275.8,2020-05-20,12.75,",,W",,,0.03,",,W",,,,,,,57.0,",,W",47.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00004804,"COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US",40.07806,-83.07806,275.8,2020-05-21,9.17,",,W",,,0.28,",,W",,,,,,,62.0,",,W",52.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00004804,"COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US",40.07806,-83.07806,275.8,2020-05-22,3.13,",,W",,,0.01,",,W",,,,,,,73.0,",,W",57.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00004804,"COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US",40.07806,-83.07806,275.8,2020-05-23,2.68,",,W",,,0.0,",,W",,,,,,,81.0,",,W",53.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00004804,"COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US",40.07806,-83.07806,275.8,2020-05-24,4.7,",,W",,,0.0,",,W",,,,,,,87.0,",,W",66.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00004804,"COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US",40.07806,-83.07806,275.8,2020-05-25,4.7,",,W",,,0.0,",,W",,,,,,,87.0,",,W",64.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00004804,"COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US",40.07806,-83.07806,275.8,2020-05-26,6.04,",,W",,,0.0,",,W",,,,,,,87.0,",,W",64.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00004804,"COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US",40.07806,-83.07806,275.8,2020-05-27,8.05,",,W",,,0.0,",,W",,,,,,,85.0,",,W",70.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00004804,"COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US",40.07806,-83.07806,275.8,2020-05-28,9.4,",,W",,,0.13,",,W",,,,,,,82.0,",,W",65.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00004804,"COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US",40.07806,-83.07806,275.8,2020-05-29,8.28,",,W",,,0.23,",,W",,,,,,,79.0,",,W",56.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00004804,"COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US",40.07806,-83.07806,275.8,2020-05-30,8.05,",,W",,,0.0,",,W",,,,,,,72.0,",,W",55.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00004804,"COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US",40.07806,-83.07806,275.8,2020-05-31,8.28,",,W",,,0.0,",,W",,,,,,,66.0,",,W",48.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00004804,"COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US",40.07806,-83.07806,275.8,2020-06-01,4.03,",,W",,,0.0,",,W",,,,,,,74.0,",,W",40.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00004804,"COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US",40.07806,-83.07806,275.8,2020-06-02,12.08,",,W",,,0.0,"T,,W",,,,,,,87.0,",,W",61.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00004804,"COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US",40.07806,-83.07806,275.8,2020-06-03,10.29,",,W",,,0.18,",,W",,,,,,,88.0,",,W",70.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00004804,"COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US",40.07806,-83.07806,275.8,2020-06-04,4.92,",,W",,,0.31,",,W",,,,,,,81.0,",,W",67.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00004804,"COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US",40.07806,-83.07806,275.8,2020-06-05,3.8,",,W",,,0.0,",,W",,,,,,,87.0,",,W",68.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00004804,"COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US",40.07806,-83.07806,275.8,2020-06-06,7.61,",,W",,,0.0,",,W",,,,,,,86.0,",,W",65.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00004804,"COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US",40.07806,-83.07806,275.8,2020-06-07,6.26,",,W",,,0.0,",,W",,,,,,,79.0,",,W",56.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00004804,"COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US",40.07806,-83.07806,275.8,2020-06-08,4.7,",,W",,,0.0,",,W",,,,,,,84.0,",,W",56.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00004804,"COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US",40.07806,-83.07806,275.8,2020-06-09,8.5,",,W",,,0.0,"T,,W",,,,,,,93.0,",,W",60.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00004804,"COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US",40.07806,-83.07806,275.8,2020-06-10,14.09,",,W",,,0.5,",,W",,,,,,,91.0,",,W",69.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00004804,"COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US",40.07806,-83.07806,275.8,2020-06-11,10.96,",,W",,,0.0,"T,,W",,,,,,,79.0,",,W",60.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00004804,"COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US",40.07806,-83.07806,275.8,2020-06-12,6.71,",,W",,,0.0,",,W",,,,,,,80.0,",,W",56.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00004804,"COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US",40.07806,-83.07806,275.8,2020-06-13,8.05,",,W",,,0.12,",,W",,,,,,,70.0,",,W",53.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00004804,"COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US",40.07806,-83.07806,275.8,2020-06-14,7.61,",,W",,,0.0,",,W",,,,,,,71.0,",,W",49.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00004804,"COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US",40.07806,-83.07806,275.8,2020-06-15,6.26,",,W",,,0.0,",,W",,,,,,,77.0,",,W",53.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00004804,"COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US",40.07806,-83.07806,275.8,2020-06-16,5.37,",,W",,,0.0,",,W",,,,,,,81.0,",,W",55.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00004804,"COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US",40.07806,-83.07806,275.8,2020-06-17,6.71,",,W",,,0.0,",,W",,,,,,,80.0,",,W",60.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00004804,"COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US",40.07806,-83.07806,275.8,2020-06-18,2.68,",,W",,,0.45,",,W",,,,,,,81.0,",,W",61.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00004804,"COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US",40.07806,-83.07806,275.8,2020-06-19,2.91,",,W",,,0.0,",,W",,,,,,,84.0,",,W",58.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00004804,"COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US",40.07806,-83.07806,275.8,2020-06-20,2.91,",,W",,,0.0,",,W",,,,,,,91.0,",,W",60.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00004804,"COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US",40.07806,-83.07806,275.8,2020-06-21,6.04,",,W",,,0.0,"T,,W",,,,,,,92.0,",,W",67.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00004804,"COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US",40.07806,-83.07806,275.8,2020-06-22,5.37,",,W",,,0.76,",,W",,,,,,,84.0,",,W",67.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00004804,"COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US",40.07806,-83.07806,275.8,2020-06-23,10.74,",,W",,,0.57,",,W",,,,,,,78.0,",,W",62.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00004804,"COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US",40.07806,-83.07806,275.8,2020-06-24,6.93,",,W",,,0.0,",,W",,,,,,,78.0,",,W",61.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00004804,"COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US",40.07806,-83.07806,275.8,2020-06-25,6.26,",,W",,,0.01,",,W",,,,,,,83.0,",,W",57.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00004804,"COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US",40.07806,-83.07806,275.8,2020-06-26,8.72,",,W",,,0.03,",,W",,,,,,,86.0,",,W",62.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00004804,"COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US",40.07806,-83.07806,275.8,2020-06-27,10.74,",,W",,,0.1,",,W",,,,,,,82.0,",,W",69.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00004804,"COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US",40.07806,-83.07806,275.8,2020-06-28,4.92,",,W",,,0.05,",,W",,,,,,,84.0,",,W",69.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00004804,"COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US",40.07806,-83.07806,275.8,2020-06-29,4.47,",,W",,,0.0,"T,,W",,,,,,,88.0,",,W",66.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00004804,"COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US",40.07806,-83.07806,275.8,2020-06-30,2.91,",,W",,,0.0,",,W",,,,,,,89.0,",,W",67.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00004804,"COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US",40.07806,-83.07806,275.8,2020-07-01,6.26,",,W",,,0.0,"T,,W",,,,,,,88.0,",,W",69.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00004804,"COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US",40.07806,-83.07806,275.8,2020-07-02,5.82,",,W",,,0.0,",,W",,,,,,,89.0,",,W",64.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
