Unnamed: 0,STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,AWND,AWND_ATTRIBUTES,EVAP,EVAP_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNOW,SNOW_ATTRIBUTES,SNWD,SNWD_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,WESD,WESD_ATTRIBUTES,WESF,WESF_ATTRIBUTES,MXPN,MXPN_ATTRIBUTES,PGTM,PGTM_ATTRIBUTES,WDF2,WDF2_ATTRIBUTES,WDF5,WDF5_ATTRIBUTES,WSF2,WSF2_ATTRIBUTES,WSF5,WSF5_ATTRIBUTES,WT01,WT01_ATTRIBUTES,WT02,WT02_ATTRIBUTES,WT03,WT03_ATTRIBUTES,WT04,WT04_ATTRIBUTES,WT05,WT05_ATTRIBUTES,WT06,WT06_ATTRIBUTES,WT08,WT08_ATTRIBUTES,PSUN,PSUN_ATTRIBUTES,TSUN,TSUN_ATTRIBUTES
,USW00013866,"CHARLESTON YEAGER AIRPORT, WV US",38.3794,-81.59,277.4,2020-03-06,9.62,",,W",,,0.17,",,W,2400",0.0,"T,,W,2400",0.0,",,W,2400",42.0,"H,,S",49.0,",,W",34.0,",,W",,,,,,,,,320.0,",,W",270.0,",,W",19.9,",,W",31.1,",,W",1.0,",,W",,,,,1.0,",,W",,,,,,,,,,
,USW00013866,"CHARLESTON YEAGER AIRPORT, WV US",38.3794,-81.59,277.4,2020-03-07,4.92,",,W",,,0.0,"T,,W,2400",0.0,"T,,W,2400",0.0,",,W,2400",35.0,"H,,S",44.0,",,W",28.0,",,W",,,,,,,,,330.0,",,W",320.0,",,W",16.1,",,W",21.0,",,W",,,,,,,,,,,,,,,,,,
,USW00013866,"CHARLESTON YEAGER AIRPORT, WV US",38.3794,-81.59,277.4,2020-03-08,2.01,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",40.0,"H,,S",66.0,",,W",24.0,",,W",,,,,,,,,210.0,",,W",210.0,",,W",12.1,",,W",14.1,",,W",,,,,,,,,,,,,,,,,,
,USW00013866,"CHARLESTON YEAGER AIRPORT, WV US",38.3794,-81.59,277.4,2020-03-09,4.7,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",51.0,"H,,S",70.0,",,W",33.0,",,W",,,,,,,,,230.0,",,W",240.0,",,W",16.1,",,W",21.9,",,W",,,,,,,,,,,,,,,,,,
,USW00013866,"CHARLESTON YEAGER AIRPORT, WV US",38.3794,-81.59,277.4,2020-03-10,8.95,",,W",,,0.1,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",60.0,"H,,S",62.0,",,W",51.0,",,W",,,,,,,,,210.0,",,W",210.0,",,W",23.0,",,W",31.1,",,W",,,,,,,,,,,,,,,,,,
,USW00013866,"CHARLESTON YEAGER AIRPORT, WV US",38.3794,-81.59,277.4,2020-03-11,2.46,",,W",,,0.0,"T,,W,2400",0.0,",,W,2400",0.0,",,W,2400",54.0,"H,,S",61.0,",,W",45.0,",,W",,,,,,,,,240.0,",,W",250.0,",,W",13.0,",,W",18.1,",,W",1.0,",,W",,,,,,,,,,,,,,,,
,USW00013866,"CHARLESTON YEAGER AIRPORT, WV US",38.3794,-81.59,277.4,2020-03-12,4.03,",,W",,,1.17,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",56.0,"H,,S",74.0,",,W",44.0,",,W",,,,,,,,,190.0,",,W",310.0,",,W",15.0,",,W",23.9,",,W",1.0,",,W",,,1.0,",,W",,,,,,,,,,,,
,USW00013866,"CHARLESTON YEAGER AIRPORT, WV US",38.3794,-81.59,277.4,2020-03-13,9.4,",,W",,,0.13,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",60.0,"H,,S",62.0,",,W",45.0,",,W",,,,,,,,,300.0,",,W",300.0,",,W",21.9,",,W",32.0,",,W",1.0,",,W",,,,,,,,,,,,,,,,
,USW00013866,"CHARLESTON YEAGER AIRPORT, WV US",38.3794,-81.59,277.4,2020-03-14,4.25,",,W",,,0.23,",,W,2400",0.0,"T,,W,2400",0.0,",,W,2400",45.0,"H,,S",49.0,",,W",36.0,",,W",,,,,,,,,50.0,",,W",330.0,",,W",12.1,",,W",15.0,",,W",,,,,,,1.0,",,W",,,,,,,,,,
,USW00013866,"CHARLESTON YEAGER AIRPORT, WV US",38.3794,-81.59,277.4,2020-03-15,3.58,",,W",,,0.0,"T,,W,2400",0.0,",,W,2400",0.0,",,W,2400",38.0,"H,,S",40.0,",,W",36.0,",,W",,,,,,,,,340.0,",,W",20.0,",,W",10.1,",,W",13.0,",,W",1.0,",,W",,,,,,,,,,,,,,,,
,USW00013866,"CHARLESTON YEAGER AIRPORT, WV US",38.3794,-81.59,277.4,2020-03-16,1.34,",,W",,,0.01,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",44.0,"H,,S",53.0,",,W",39.0,",,W",,,,,,,,,260.0,",,W",230.0,",,W",6.0,",,W",8.9,",,W",1.0,",,W",,,,,,,,,,,,,,,,
,USW00013866,"CHARLESTON YEAGER AIRPORT, WV US",38.3794,-81.59,277.4,2020-03-17,2.91,",,W",,,0.19,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",48.0,"H,,S",50.0,",,W",44.0,",,W",,,,,,,,,310.0,",,W",300.0,",,W",10.1,",,W",16.1,",,W",1.0,",,W",,,,,,,,,,,,,,,,
,USW00013866,"CHARLESTON YEAGER AIRPORT, WV US",38.3794,-81.59,277.4,2020-03-18,6.04,",,W",,,0.13,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",52.0,"H,,S",68.0,",,W",44.0,",,W",,,,,,,,,140.0,",,W",150.0,",,W",16.1,",,W",21.0,",,W",1.0,",,W",,,,,,,,,,,,,,,,
,USW00013866,"CHARLESTON YEAGER AIRPORT, WV US",38.3794,-81.59,277.4,2020-03-19,5.82,",,W",,,0.17,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",64.0,"H,,S",71.0,",,W",60.0,",,W",,,,,,,,,210.0,",,W",190.0,",,W",18.1,",,W",23.9,",,W",1.0,",,W",,,,,,,,,,,,,,,,
,USW00013866,"CHARLESTON YEAGER AIRPORT, WV US",38.3794,-81.59,277.4,2020-03-20,12.3,",,W",,,0.29,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",70.0,"H,,S",74.0,",,W",52.0,",,W",,,,,,,,,220.0,",,W",190.0,",,W",25.1,",,W",36.0,",,W",,,,,,,,,,,,,,,,,,
,USW00013866,"CHARLESTON YEAGER AIRPORT, WV US",38.3794,-81.59,277.4,2020-03-21,6.49,",,W",,,0.0,"T,,W,2400",0.0,",,W,2400",0.0,",,W,2400",47.0,"H,,S",52.0,",,W",38.0,",,W",,,,,,,,,330.0,",,W",290.0,",,W",14.1,",,W",19.0,",,W",1.0,",,W",,,,,,,,,,,,,,,,
,USW00013866,"CHARLESTON YEAGER AIRPORT, WV US",38.3794,-81.59,277.4,2020-03-22,5.37,",,W",,,0.0,"T,,W,2400",0.0,",,W,2400",0.0,",,W,2400",43.0,"H,,S",57.0,",,W",32.0,",,W",,,,,,,,,150.0,",,W",140.0,",,W",16.1,",,W",21.9,",,W",,,,,,,,,,,,,,,,,,
,USW00013866,"CHARLESTON YEAGER AIRPORT, WV US",38.3794,-81.59,277.4,2020-03-23,6.49,",,W",,,0.16,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",52.0,"H,,S",56.0,",,W",47.0,",,W",,,,,,,,,170.0,",,W",130.0,",,W",16.1,",,W",25.9,",,W",1.0,",,W",,,,,,,,,,,,,,,,
,USW00013866,"CHARLESTON YEAGER AIRPORT, WV US",38.3794,-81.59,277.4,2020-03-24,4.03,",,W",,,0.06,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",51.0,"H,,S",61.0,",,W",39.0,",,W",,,,,,,,,110.0,",,W",120.0,",,W",17.0,",,W",21.0,",,W",,,,,,,,,,,,,,,,,,
,USW00013866,"CHARLESTON YEAGER AIRPORT, WV US",38.3794,-81.59,277.4,2020-03-25,4.47,",,W",,,0.36,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",50.0,"H,,S",55.0,",,W",41.0,",,W",,,,,,,,,330.0,",,W",330.0,",,W",12.1,",,W",15.0,",,W",1.0,",,W",,,,,,,,,,,,,,,,
,USW00013866,"CHARLESTON YEAGER AIRPORT, WV US",38.3794,-81.59,277.4,2020-03-26,3.58,",,W",,,0.02,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",52.0,"H,,S",75.0,",,W",34.0,",,W",,,,,,,,,250.0,",,W",250.0,",,W",14.1,",,W",19.9,",,W",1.0,",,W",1.0,",,W",1.0,",,W",,,,,,,,,,,,
,USW00013866,"CHARLESTON YEAGER AIRPORT, WV US",38.3794,-81.59,277.4,2020-03-27,5.82,",,W",,,0.11,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",65.0,"H,,S",76.0,",,W",56.0,",,W",,,,,,,,,180.0,",,W",180.0,",,W",19.9,",,W",21.0,",,W",,,,,,,,,,,,,,,,,,
,USW00013866,"CHARLESTON YEAGER AIRPORT, WV US",38.3794,-81.59,277.4,2020-03-28,6.26,",,W",,,0.01,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",71.0,"H,,S",87.0,",,W",59.0,",,W",,,,,,,,,120.0,",,W",120.0,",,W",23.9,",,W",29.1,",,W",,,,,1.0,",,W",,,,,,,,,,,,
,USW00013866,"CHARLESTON YEAGER AIRPORT, WV US",38.3794,-81.59,277.4,2020-03-29,13.2,",,W",,,0.07,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",74.0,"H,,S",79.0,",,W",62.0,",,W",,,,,,,,,220.0,",,W",240.0,",,W",35.1,",,W",49.0,",,W",,,,,1.0,",,W",,,,,,,,,,,,
,USW00013866,"CHARLESTON YEAGER AIRPORT, WV US",38.3794,-81.59,277.4,2020-03-30,11.18,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",62.0,"H,,S",67.0,",,W",47.0,",,W",,,,,,,,,230.0,",,W",310.0,",,W",25.1,",,W",36.0,",,W",,,,,,,,,,,,,,,,,,
,USW00013866,"CHARLESTON YEAGER AIRPORT, WV US",38.3794,-81.59,277.4,2020-03-31,1.79,",,W",,,0.45,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",46.0,"H,,S",49.0,",,W",41.0,",,W",,,,,,,,,10.0,",,W",360.0,",,W",8.9,",,W",13.0,",,W",,,,,,,,,,,,,,,,,,
,USW00013866,"CHARLESTON YEAGER AIRPORT, WV US",38.3794,-81.59,277.4,2020-04-01,4.25,",,W",,,0.04,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",43.0,"H,,S",47.0,",,W",41.0,",,W",,,,,,,,,250.0,",,W",280.0,",,W",8.9,",,W",13.0,",,W",1.0,",,W",,,,,,,,,,,,,,,,
,USW00013866,"CHARLESTON YEAGER AIRPORT, WV US",38.3794,-81.59,277.4,2020-04-02,6.04,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",48.0,"H,,S",61.0,",,W",39.0,",,W",,,,,,,,,320.0,",,W",280.0,",,W",16.1,",,W",23.0,",,W",,,,,,,,,,,,,,,,,,
,USW00013866,"CHARLESTON YEAGER AIRPORT, WV US",38.3794,-81.59,277.4,2020-04-03,5.37,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",52.0,"H,,S",68.0,",,W",35.0,",,W",,,,,,,,,320.0,",,W",320.0,",,W",17.0,",,W",23.0,",,W",,,,,,,,,,,,,,,,,,
,USW00013866,"CHARLESTON YEAGER AIRPORT, WV US",38.3794,-81.59,277.4,2020-04-04,2.91,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",56.0,"H,,S",73.0,",,W",38.0,",,W",,,,,,,,,330.0,",,W",10.0,",,W",14.1,",,W",19.0,",,W",,,,,,,,,,,,,,,,,,
,USW00013866,"CHARLESTON YEAGER AIRPORT, WV US",38.3794,-81.59,277.4,2020-04-05,2.91,",,W",,,0.0,"T,,W,2400",0.0,",,W,2400",0.0,",,W,2400",60.0,"H,,S",75.0,",,W",49.0,",,W",,,,,,,,,10.0,",,W",360.0,",,W",14.1,",,W",19.0,",,W",,,,,,,,,,,,,,,,,,
,USW00013866,"CHARLESTON YEAGER AIRPORT, WV US",38.3794,-81.59,277.4,2020-04-06,2.46,",,W",,,0.05,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",59.0,"H,,S",70.0,",,W",50.0,",,W",,,,,,,,,120.0,",,W",240.0,",,W",12.1,",,W",15.0,",,W",,,,,,,,,,,,,,,,,,
,USW00013866,"CHARLESTON YEAGER AIRPORT, WV US",38.3794,-81.59,277.4,2020-04-07,5.14,",,W",,,0.02,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",63.0,"H,,S",79.0,",,W",51.0,",,W",,,,,,,,,230.0,",,W",230.0,",,W",21.9,",,W",29.1,",,W",,,,,1.0,",,W",,,,,,,,,,,,
,USW00013866,"CHARLESTON YEAGER AIRPORT, WV US",38.3794,-81.59,277.4,2020-04-08,7.16,",,W",,,0.82,",,W,2400",0.0,"T,,W,2400",0.0,",,W,2400",65.0,"H,,S",71.0,",,W",55.0,",,W",,,,,,,,,30.0,",,W",20.0,",,W",21.9,",,W",32.0,",,W",1.0,",,W",,,1.0,",,W",,,1.0,",,W",,,,,,,,
,USW00013866,"CHARLESTON YEAGER AIRPORT, WV US",38.3794,-81.59,277.4,2020-04-09,15.66,",,W",,,0.2,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",57.0,"H,,S",61.0,",,W",37.0,",,W",,,,,,,,,280.0,",,W",260.0,",,W",33.1,",,W",40.9,",,W",,,,,1.0,",,W",,,,,,,,,,,,
,USW00013866,"CHARLESTON YEAGER AIRPORT, WV US",38.3794,-81.59,277.4,2020-04-10,9.17,",,W",,,0.0,"T,,W,2400",0.0,",,W,2400",0.0,",,W,2400",43.0,"H,,S",48.0,",,W",35.0,",,W",,,,,,,,,300.0,",,W",280.0,",,W",21.0,",,W",33.1,",,W",,,,,,,,,,,,,,,,,,
,USW00013866,"CHARLESTON YEAGER AIRPORT, WV US",38.3794,-81.59,277.4,2020-04-11,3.36,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",44.0,"H,,S",64.0,",,W",30.0,",,W",,,,,,,,,310.0,",,W",220.0,",,W",14.1,",,W",19.9,",,W",,,,,,,,,,,,,,,,,,
,USW00013866,"CHARLESTON YEAGER AIRPORT, WV US",38.3794,-81.59,277.4,2020-04-12,6.93,",,W",,,0.57,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",58.0,"H,,S",70.0,",,W",47.0,",,W",,,,,,,,,180.0,",,W",170.0,",,W",21.0,",,W",31.1,",,W",,,,,,,,,,,,,,,,,,
,USW00013866,"CHARLESTON YEAGER AIRPORT, WV US",38.3794,-81.59,277.4,2020-04-13,9.4,",,W",,,0.33,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",60.0,"H,,S",69.0,",,W",44.0,",,W",,,,,,,,,200.0,",,W",190.0,",,W",36.0,",,W",52.1,",,W",,,,,,,,,,,,,,,,,,
,USW00013866,"CHARLESTON YEAGER AIRPORT, WV US",38.3794,-81.59,277.4,2020-04-14,3.36,",,W",,,0.11,",,W,2400",0.1,",,W,2400",0.0,",,W,2400",43.0,"H,,S",48.0,",,W",32.0,",,W",,,,,,,,,320.0,",,W",320.0,",,W",16.1,",,W",21.9,",,W",1.0,",,W",,,,,,,,,,,,,,,,
,USW00013866,"CHARLESTON YEAGER AIRPORT, WV US",38.3794,-81.59,277.4,2020-04-15,6.04,",,W",,,0.0,"T,,W,2400",0.0,",,W,2400",0.0,",,W,2400",39.0,"H,,S",54.0,",,W",32.0,",,W",,,,,,,,,320.0,",,W",330.0,",,W",21.0,",,W",29.1,",,W",1.0,",,W",,,,,,,,,,,,,,,,
,USW00013866,"CHARLESTON YEAGER AIRPORT, WV US",38.3794,-81.59,277.4,2020-04-16,6.71,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",44.0,"H,,S",54.0,",,W",31.0,",,W",,,,,,,,,320.0,",,W",300.0,",,W",19.9,",,W",29.1,",,W",,,,,,,,,,,,,,,,,,
,USW00013866,"CHARLESTON YEAGER AIRPORT, WV US",38.3794,-81.59,277.4,2020-04-17,5.14,",,W",,,0.12,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",49.0,"H,,S",67.0,",,W",35.0,",,W",,,,,,,,,220.0,",,W",230.0,",,W",25.1,",,W",33.1,",,W",,,,,,,,,,,,,,,,,,
,USW00013866,"CHARLESTON YEAGER AIRPORT, WV US",38.3794,-81.59,277.4,2020-04-18,6.71,",,W",,,0.44,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",45.0,"H,,S",50.0,",,W",34.0,",,W",,,,,,,,,310.0,",,W",320.0,",,W",21.0,",,W",29.1,",,W",1.0,",,W",,,,,,,,,,,,,,,,
,USW00013866,"CHARLESTON YEAGER AIRPORT, WV US",38.3794,-81.59,277.4,2020-04-19,1.79,",,W",,,0.0,"T,,W,2400",0.0,",,W,2400",0.0,",,W,2400",45.0,"H,,S",66.0,",,W",29.0,",,W",,,,,,,,,180.0,",,W",30.0,",,W",13.0,",,W",17.0,",,W",1.0,",,W",,,,,,,,,,,,,,,,
,USW00013866,"CHARLESTON YEAGER AIRPORT, WV US",38.3794,-81.59,277.4,2020-04-20,4.47,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",56.0,"H,,S",67.0,",,W",48.0,",,W",,,,,,,,,320.0,",,W",310.0,",,W",17.0,",,W",23.9,",,W",,,,,,,,,,,,,,,,,,
,USW00013866,"CHARLESTON YEAGER AIRPORT, WV US",38.3794,-81.59,277.4,2020-04-21,12.75,",,W",,,0.0,"T,,W,2400",0.0,",,W,2400",0.0,",,W,2400",58.0,"H,,S",64.0,",,W",42.0,",,W",,,,,,,,,250.0,",,W",250.0,",,W",31.1,",,W",55.9,",,W",,,,,,,,,,,,,,,,,,
,USW00013866,"CHARLESTON YEAGER AIRPORT, WV US",38.3794,-81.59,277.4,2020-04-22,2.46,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",47.0,"H,,S",63.0,",,W",30.0,",,W",,,,,,,,,260.0,",,W",240.0,",,W",12.1,",,W",16.1,",,W",,,,,,,,,,,,,,,,,,
,USW00013866,"CHARLESTON YEAGER AIRPORT, WV US",38.3794,-81.59,277.4,2020-04-23,4.03,",,W",,,0.9,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",53.0,"H,,S",58.0,",,W",46.0,",,W",,,,,,,,,180.0,",,W",170.0,",,W",14.1,",,W",16.1,",,W",1.0,",,W",,,,,,,,,,,,,,,,
,USW00013866,"CHARLESTON YEAGER AIRPORT, WV US",38.3794,-81.59,277.4,2020-04-24,3.58,",,W",,,0.07,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",55.0,"H,,S",60.0,",,W",50.0,",,W",,,,,,,,,300.0,",,W",290.0,",,W",13.0,",,W",17.0,",,W",1.0,",,W",,,,,,,,,,,,,,,,
,USW00013866,"CHARLESTON YEAGER AIRPORT, WV US",38.3794,-81.59,277.4,2020-04-25,4.92,",,W",,,0.47,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",56.0,"H,,S",65.0,",,W",49.0,",,W",,,,,,,,,110.0,",,W",100.0,",,W",18.1,",,W",25.1,",,W",1.0,",,W",,,,,,,,,,,,,,,,
,USW00013866,"CHARLESTON YEAGER AIRPORT, WV US",38.3794,-81.59,277.4,2020-04-26,10.96,",,W",,,0.5,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",54.0,"H,,S",57.0,",,W",46.0,",,W",,,,,,,,,230.0,",,W",240.0,",,W",19.9,",,W",29.1,",,W",1.0,",,W",,,,,,,,,,,,,,,,
,USW00013866,"CHARLESTON YEAGER AIRPORT, WV US",38.3794,-81.59,277.4,2020-04-27,3.13,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",49.0,"H,,S",60.0,",,W",43.0,",,W",,,,,,,,,330.0,",,W",340.0,",,W",14.1,",,W",21.0,",,W",,,,,,,,,,,,,,,,,,
,USW00013866,"CHARLESTON YEAGER AIRPORT, WV US",38.3794,-81.59,277.4,2020-04-28,5.82,",,W",,,0.02,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",55.0,"H,,S",72.0,",,W",44.0,",,W",,,,,,,,,240.0,",,W",240.0,",,W",17.0,",,W",23.9,",,W",,,,,,,,,,,,,,,,,,
,USW00013866,"CHARLESTON YEAGER AIRPORT, WV US",38.3794,-81.59,277.4,2020-04-29,9.4,",,W",,,1.17,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",66.0,"H,,S",82.0,",,W",52.0,",,W",,,,,,,,,190.0,",,W",130.0,",,W",29.1,",,W",38.9,",,W",1.0,",,W",,,,,,,,,,,,,,,,
,USW00013866,"CHARLESTON YEAGER AIRPORT, WV US",38.3794,-81.59,277.4,2020-04-30,6.93,",,W",,,0.08,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",53.0,"H,,S",59.0,",,W",47.0,",,W",,,,,,,,,240.0,",,W",240.0,",,W",21.9,",,W",29.1,",,W",1.0,",,W",,,,,,,,,,,,,,,,
,USW00013866,"CHARLESTON YEAGER AIRPORT, WV US",38.3794,-81.59,277.4,2020-05-01,5.82,",,W",,,0.22,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",49.0,"H,,S",56.0,",,W",46.0,",,W",,,,,,,,,260.0,",,W",250.0,",,W",19.9,",,W",23.9,",,W",1.0,",,W",,,,,,,,,,,,,,,,
,USW00013866,"CHARLESTON YEAGER AIRPORT, WV US",38.3794,-81.59,277.4,2020-05-02,3.58,",,W",,,0.0,"T,,W,2400",0.0,",,W,2400",0.0,",,W,2400",57.0,"H,,S",80.0,",,W",40.0,",,W",,,,,,,,,220.0,",,W",230.0,",,W",14.1,",,W",19.9,",,W",1.0,",,W",1.0,",,W",,,,,,,,,,,,,,
,USW00013866,"CHARLESTON YEAGER AIRPORT, WV US",38.3794,-81.59,277.4,2020-05-03,5.37,",,W",,,0.86,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",68.0,"H,,S",80.0,",,W",58.0,",,W",,,,,,,,,340.0,",,W",360.0,",,W",15.0,",,W",21.9,",,W",1.0,",,W",,,1.0,",,W",,,,,,,,,,,,
,USW00013866,"CHARLESTON YEAGER AIRPORT, WV US",38.3794,-81.59,277.4,2020-05-04,6.49,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",63.0,"H,,S",73.0,",,W",52.0,",,W",,,,,,,,,310.0,",,W",330.0,",,W",18.1,",,W",27.1,",,W",1.0,",,W",,,,,,,,,,,,,,,,
,USW00013866,"CHARLESTON YEAGER AIRPORT, WV US",38.3794,-81.59,277.4,2020-05-05,6.93,",,W",,,0.32,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",54.0,"H,,S",56.0,",,W",47.0,",,W",,,,,,,,,310.0,",,W",260.0,",,W",14.1,",,W",21.9,",,W",1.0,",,W",,,,,,,,,,,,,,,,
,USW00013866,"CHARLESTON YEAGER AIRPORT, WV US",38.3794,-81.59,277.4,2020-05-06,5.37,",,W",,,0.02,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",47.0,"H,,S",52.0,",,W",38.0,",,W",,,,,,,,,310.0,",,W",330.0,",,W",13.0,",,W",19.9,",,W",1.0,",,W",,,,,,,,,,,,,,,,
,USW00013866,"CHARLESTON YEAGER AIRPORT, WV US",38.3794,-81.59,277.4,2020-05-07,6.49,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",49.0,"H,,S",66.0,",,W",34.0,",,W",,,,,,,,,250.0,",,W",310.0,",,W",17.0,",,W",25.9,",,W",1.0,",,W",1.0,",,W",,,,,,,,,,,,,,
,USW00013866,"CHARLESTON YEAGER AIRPORT, WV US",38.3794,-81.59,277.4,2020-05-08,6.49,",,W",,,0.76,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",53.0,"H,,S",56.0,",,W",35.0,",,W",,,,,,,,,340.0,",,W",330.0,",,W",25.1,",,W",38.0,",,W",1.0,",,W",,,,,,,,,,,,,,,,
,USW00013866,"CHARLESTON YEAGER AIRPORT, WV US",38.3794,-81.59,277.4,2020-05-09,5.82,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",41.0,"H,,S",53.0,",,W",34.0,",,W",,,,,,,,,270.0,",,W",310.0,",,W",16.1,",,W",28.0,",,W",1.0,",,W",,,,,,,,,,,,,,,,
,USW00013866,"CHARLESTON YEAGER AIRPORT, WV US",38.3794,-81.59,277.4,2020-05-10,6.26,",,W",,,0.0,"T,,W,2400",0.0,",,W,2400",0.0,",,W,2400",47.0,"H,,S",68.0,",,W",31.0,",,W",,,,,,,,,240.0,",,W",300.0,",,W",21.9,",,W",33.1,",,W",,,,,,,,,,,,,,,,,,
,USW00013866,"CHARLESTON YEAGER AIRPORT, WV US",38.3794,-81.59,277.4,2020-05-11,7.61,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",47.0,"H,,S",50.0,",,W",42.0,",,W",,,,,,,,,290.0,",,W",280.0,",,W",23.0,",,W",35.1,",,W",,,,,,,,,,,,,,,,,,
,USW00013866,"CHARLESTON YEAGER AIRPORT, WV US",38.3794,-81.59,277.4,2020-05-12,3.13,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",48.0,"H,,S",61.0,",,W",40.0,",,W",,,,,,,,,260.0,",,W",310.0,",,W",16.1,",,W",23.9,",,W",,,,,,,,,,,,,,,,,,
,USW00013866,"CHARLESTON YEAGER AIRPORT, WV US",38.3794,-81.59,277.4,2020-05-13,2.01,",,W",,,0.0,"T,,W,2400",0.0,",,W,2400",0.0,",,W,2400",49.0,"H,,S",62.0,",,W",35.0,",,W",,,,,,,,,210.0,",,W",200.0,",,W",8.9,",,W",12.1,",,W",1.0,",,W",,,,,,,,,,,,,,,,
,USW00013866,"CHARLESTON YEAGER AIRPORT, WV US",38.3794,-81.59,277.4,2020-05-14,4.25,",,W",,,0.06,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",63.0,"H,,S",81.0,",,W",53.0,",,W",,,,,,,,,220.0,",,W",220.0,",,W",18.1,",,W",23.9,",,W",,,,,1.0,",,W",,,,,,,,,,,,
,USW00013866,"CHARLESTON YEAGER AIRPORT, WV US",38.3794,-81.59,277.4,2020-05-15,5.59,",,W",,,0.02,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",69.0,"H,,S",83.0,",,W",55.0,",,W",,,,,,,,,270.0,",,W",280.0,",,W",18.1,",,W",30.0,",,W",,,,,,,,,,,,,,,,,,
,USW00013866,"CHARLESTON YEAGER AIRPORT, WV US",38.3794,-81.59,277.4,2020-05-16,2.24,",,W",,,0.36,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",70.0,"H,,S",82.0,",,W",63.0,",,W",,,,,,,,,20.0,",,W",350.0,",,W",8.1,",,W",13.0,",,W",1.0,",,W",1.0,",,W",1.0,",,W",,,,,,,,,,,,
,USW00013866,"CHARLESTON YEAGER AIRPORT, WV US",38.3794,-81.59,277.4,2020-05-17,5.59,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",74.0,"H,,S",88.0,",,W",64.0,",,W",,,,,,,,,140.0,",,W",140.0,",,W",17.0,",,W",25.9,",,W",,,,,,,,,,,,,,,,,,
