Unnamed: 0,STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,AWND,AWND_ATTRIBUTES,EVAP,EVAP_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNOW,SNOW_ATTRIBUTES,SNWD,SNWD_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,WESD,WESD_ATTRIBUTES,WESF,WESF_ATTRIBUTES,MXPN,MXPN_ATTRIBUTES,PGTM,PGTM_ATTRIBUTES,WDF2,WDF2_ATTRIBUTES,WDF5,WDF5_ATTRIBUTES,WSF2,WSF2_ATTRIBUTES,WSF5,WSF5_ATTRIBUTES,WT01,WT01_ATTRIBUTES,WT02,WT02_ATTRIBUTES,WT03,WT03_ATTRIBUTES,WT04,WT04_ATTRIBUTES,WT05,WT05_ATTRIBUTES,WT06,WT06_ATTRIBUTES,WT08,WT08_ATTRIBUTES,PSUN,PSUN_ATTRIBUTES,TSUN,TSUN_ATTRIBUTES
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-04-10,17.0,,,,0.0,,0.0,,0.0,,45.0,,51.0,,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-04-11,11.41,,,,0.0,,0.0,,0.0,,47.0,,56.0,,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-04-12,5.82,,,,0.0,,0.0,,0.0,,47.0,,57.0,,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-04-13,19.46,,,,1.55,,0.0,,0.0,,56.0,,61.0,,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-04-14,10.07,,,,0.0,,0.0,,0.0,,53.0,,56.0,,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-04-15,9.84,,,,0.0,,0.0,,0.0,,48.0,,54.0,,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-04-16,13.2,,,,0.0,,0.0,,0.0,,46.0,,51.0,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-04-17,11.63,,,,0.09,,0.0,,0.0,,43.0,,50.0,,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-04-18,10.51,,,,0.33,,0.0,,0.0,,42.0,,47.0,,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-04-19,12.3,,,,0.0,,0.0,,0.0,,45.0,,59.0,,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-04-20,7.61,,,,0.0,,0.0,,0.0,,51.0,,58.0,,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-04-21,11.63,,,,0.35,,0.0,,0.0,,48.0,,54.0,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-04-22,14.76,,,,0.0,,0.0,,0.0,,42.0,,51.0,,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-04-23,5.14,,,,0.03,,0.0,,0.0,,41.0,,47.0,,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-04-24,10.51,,,,0.52,,0.0,,0.0,,45.0,,50.0,,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-04-25,4.7,,,,0.0,,0.0,,0.0,,49.0,,63.0,,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-04-26,16.78,,,,0.22,,0.0,,0.0,,48.0,,49.0,,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-04-27,12.97,,,,0.02,,0.0,,0.0,,45.0,,50.0,,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-04-28,8.5,,,,0.0,,0.0,,0.0,,50.0,,65.0,,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-04-29,12.53,,,,0.0,,0.0,,0.0,,48.0,,51.0,,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-04-30,16.11,,,,0.95,,0.0,,0.0,,50.0,,59.0,,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-05-01,7.16,,,,0.14,,0.0,,0.0,,56.0,,63.0,,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-05-02,12.3,,,,0.0,,0.0,,0.0,,61.0,,74.0,,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-05-03,9.4,,,,0.1,,0.0,,0.0,,61.0,,75.0,,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-05-04,11.41,,,,0.06,,0.0,,0.0,,63.0,,70.0,,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-05-05,9.4,,,,0.0,,0.0,,0.0,,53.0,,63.0,,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-05-06,7.83,,,,0.04,,0.0,,0.0,,49.0,,52.0,,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-05-07,9.62,,,,0.0,,0.0,,0.0,,53.0,,66.0,,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-05-08,7.38,,,,0.44,,0.0,,0.0,,51.0,,58.0,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-05-09,17.0,,,,0.02,,0.0,,0.0,,42.0,,49.0,,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-05-10,15.43,,,,0.0,,0.0,,0.0,,47.0,,62.0,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-05-11,10.51,,,,0.04,,0.0,,0.0,,53.0,,60.0,,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-05-12,11.86,,,,0.0,,0.0,,0.0,,51.0,,61.0,,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-05-13,9.62,,,,0.0,,0.0,,0.0,,51.0,,63.0,,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-05-14,6.04,,,,0.0,,0.0,,0.0,,54.0,,65.0,,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-05-15,9.62,,,,0.25,,0.0,,0.0,,63.0,,80.0,,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-05-16,9.4,,,,0.05,,0.0,,0.0,,68.0,,76.0,,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-05-17,7.61,,,,0.0,,0.0,,0.0,,57.0,,62.0,,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-05-18,8.28,,,,0.0,,0.0,,0.0,,58.0,,64.0,,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-05-19,14.32,,,,0.0,,0.0,,0.0,,58.0,,65.0,,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-05-20,10.51,,,,0.0,,0.0,,0.0,,55.0,,62.0,,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-05-21,5.82,,,,0.0,,0.0,,0.0,,53.0,,63.0,,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-05-22,6.26,,,,0.0,,0.0,,0.0,,63.0,,76.0,,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-05-23,10.07,,,,0.04,,0.0,,0.0,,63.0,,65.0,,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-05-24,10.96,,,,0.0,,0.0,,0.0,,57.0,,65.0,,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-05-25,7.61,,,,0.05,,0.0,,0.0,,58.0,,63.0,,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-05-26,5.59,,,,0.0,,0.0,,0.0,,62.0,,75.0,,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-05-27,5.37,,,,0.0,,0.0,,0.0,,64.0,,73.0,,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-05-28,6.49,,,,0.02,,0.0,,0.0,,66.0,,75.0,,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-05-29,9.4,,,,0.0,,0.0,,0.0,,68.0,,76.0,,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-05-30,8.95,,,,0.0,,0.0,,0.0,,70.0,,81.0,,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-05-31,11.18,,,,0.0,,0.0,,0.0,,66.0,,70.0,,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-06-01,4.92,,,,0.0,,0.0,,0.0,,58.0,,70.0,,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-06-02,5.59,,,,0.0,,0.0,,0.0,,61.0,,70.0,,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-06-03,8.5,,,,0.07,,0.0,,0.0,,67.0,,76.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-06-04,6.26,,,,0.01,,0.0,,0.0,,70.0,,85.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-06-05,5.82,,,,0.39,,0.0,,0.0,,69.0,,74.0,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-06-06,9.17,,,,0.05,,0.0,,0.0,,71.0,,88.0,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-06-07,12.53,,,,0.0,,0.0,,0.0,,71.0,,77.0,,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-06-08,8.72,,,,0.0,,0.0,,0.0,,68.0,,77.0,,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-06-09,6.71,,,,0.0,,0.0,,0.0,,71.0,,85.0,,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-06-10,9.62,,,,0.0,,0.0,,0.0,,69.0,,73.0,,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-06-11,10.29,,,,0.12,,0.0,,0.0,,69.0,,73.0,,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-06-12,7.16,,,,0.0,,0.0,,0.0,,73.0,,84.0,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-06-13,10.07,,,,0.0,,0.0,,0.0,,69.0,,74.0,,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-06-14,8.05,,,,0.0,,0.0,,0.0,,63.0,,70.0,,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-06-15,6.04,,,,0.0,,0.0,,0.0,,64.0,,70.0,,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-06-16,7.38,,,,0.0,,0.0,,0.0,,66.0,,74.0,,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-06-17,8.28,,,,0.0,,0.0,,0.0,,67.0,,74.0,,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-06-18,5.82,,,,0.0,,0.0,,0.0,,67.0,,74.0,,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-06-19,8.72,,,,0.0,,0.0,,0.0,,73.0,,82.0,,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-06-20,6.93,,,,0.0,,0.0,,0.0,,75.0,,85.0,,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-06-21,7.83,,,,0.0,,0.0,,0.0,,76.0,,86.0,,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-06-22,6.49,,,,0.0,,0.0,,0.0,,78.0,,91.0,,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-06-23,6.71,,,,0.0,,0.0,,0.0,,76.0,,87.0,,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-06-24,7.61,,,,0.0,,0.0,,0.0,,78.0,,89.0,,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-06-25,6.04,,,,0.0,,0.0,,0.0,,77.0,,85.0,,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-06-26,6.93,,,,0.0,,0.0,,0.0,,76.0,,86.0,,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-06-27,3.36,,,,0.88,,0.0,,0.0,,74.0,,79.0,,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-06-28,4.7,,,,0.01,,0.0,,0.0,,72.0,,82.0,,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-06-29,5.14,,,,1.02,,0.0,,0.0,,74.0,,83.0,,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-06-30,5.37,,,,0.02,,0.0,,0.0,,70.0,,75.0,,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-07-01,5.14,,,,0.55,,0.0,,0.0,,71.0,,81.0,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-07-02,6.71,,,,0.0,,0.0,,0.0,,74.0,,87.0,,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-07-03,7.61,,,,3.99,,0.0,,0.0,,79.0,,87.0,,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-07-04,7.61,,,,0.0,,0.0,,0.0,,73.0,,80.0,,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-07-05,6.26,,,,0.0,,0.0,,0.0,,76.0,,88.0,,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-07-06,6.93,,,,0.0,,0.0,,0.0,,79.0,,87.0,,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-07-07,9.84,,,,0.0,,0.0,,0.0,,71.0,,72.0,,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-07-08,5.59,,,,0.18,,0.0,,0.0,,75.0,,86.0,,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-07-09,4.7,,,,0.0,,0.0,,0.0,,78.0,,86.0,,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-07-10,15.66,,,,0.29,,0.0,,0.0,,75.0,,76.0,,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-07-11,10.96,,,,0.05,,0.0,,0.0,,77.0,,85.0,,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-07-12,10.74,,,,0.16,,0.0,,0.0,,79.0,,88.0,,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-07-13,7.61,,,,0.0,,0.0,,0.0,,80.0,,88.0,,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-07-14,8.5,,,,0.0,,0.0,,0.0,,79.0,,88.0,,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-07-15,8.72,,,,0.0,,0.0,,0.0,,74.0,,78.0,,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-07-16,10.51,,,,0.0,,0.0,,0.0,,72.0,,77.0,,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-07-17,5.37,,,,0.09,,0.0,,0.0,,72.0,,80.0,,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-07-18,6.04,,,,0.0,,0.0,,0.0,,79.0,,90.0,,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-07-19,8.05,,,,0.0,,0.0,,0.0,,82.0,,94.0,,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-07-20,7.83,,,,0.07,,0.0,,0.0,,84.0,,95.0,,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-07-21,5.82,,,,0.0,,0.0,,0.0,,83.0,,91.0,,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-07-22,7.38,,,,0.15,,0.0,,0.0,,79.0,,83.0,,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-07-23,8.72,,,,0.01,,0.0,,0.0,,79.0,,88.0,,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-07-24,4.25,,,,0.0,,0.0,,0.0,,77.0,,80.0,,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-07-25,6.04,,,,0.0,,0.0,,0.0,,78.0,,89.0,,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-07-26,8.28,,,,0.0,,0.0,,0.0,,83.0,,94.0,,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-07-27,8.72,,,,0.0,,0.0,,0.0,,84.0,,94.0,,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-07-28,8.5,,,,0.0,,0.0,,0.0,,85.0,,94.0,,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-07-29,6.26,,,,0.0,,0.0,,0.0,,82.0,,89.0,,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-07-30,4.7,,,,0.13,,0.0,,0.0,,82.0,,92.0,,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",,,,2020-07-31,4.25,,,,0.43,,0.0,,0.0,,76.0,,80.0,,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
