STATE_ID,STATE,CITY,COUNTY_NAME,COUNTY_FIPS,LVL,DATE,POP_AT_HOME,POP_NOT_AT_HOME,NUM_OF_TRIPS
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-01-26,100465.0,349724.0,1599750.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-01-27,87083.0,363106.0,1793930.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-01-28,85114.0,365075.0,1806327.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-01-29,85969.0,364220.0,1840139.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-01-30,84676.0,365513.0,1834765.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-01-31,81609.0,368580.0,1912339.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-02-01,92247.0,357942.0,1799367.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-02-02,100508.0,349681.0,1598729.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-02-03,84298.0,365891.0,1793722.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-02-04,83992.0,366197.0,1831190.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-02-05,83566.0,366623.0,1813192.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-02-06,82667.0,367522.0,1723735.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-02-07,78973.0,371216.0,1888819.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-02-08,95518.0,354671.0,1760257.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-02-09,109041.0,341148.0,1381351.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-02-10,84178.0,366011.0,1713681.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-02-11,80537.0,369652.0,1668842.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-02-12,75471.0,374718.0,1764447.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-02-13,73793.0,376396.0,1728118.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-02-14,72094.0,378095.0,1855060.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-02-15,86095.0,364094.0,1686172.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-02-16,98090.0,352099.0,1507857.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-02-17,108823.0,341366.0,1384545.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-02-18,79987.0,370202.0,1677690.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-02-19,80446.0,369743.0,1709807.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-02-20,88859.0,361330.0,1656803.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-02-21,87432.0,362757.0,1675314.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-02-22,90744.0,359445.0,1738261.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-02-23,101244.0,348945.0,1493481.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-02-24,78816.0,371373.0,1640696.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-02-25,76258.0,373931.0,1720863.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-02-26,88518.0,361671.0,1749088.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-02-27,74583.0,375606.0,1729130.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-02-28,73638.0,376551.0,1802455.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-02-29,80942.0,369247.0,1716761.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-03-01,95378.0,354811.0,1581897.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-03-02,83439.0,366750.0,1869798.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-03-03,80573.0,369616.0,1898086.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-03-04,81147.0,369042.0,1984489.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-03-05,75464.0,374725.0,1916519.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-03-06,79398.0,370791.0,1898809.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-03-07,87895.0,362294.0,1854158.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-03-08,98597.0,351592.0,1614720.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-03-09,87598.0,362591.0,1877357.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-03-10,84869.0,365320.0,1804553.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-03-11,85033.0,365156.0,1719879.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-03-12,88087.0,362102.0,1636903.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-03-13,83071.0,367118.0,1774293.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-03-14,103118.0,347071.0,1581601.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-03-15,121823.0,328366.0,1423004.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-03-16,107535.0,342654.0,1672554.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-03-17,115825.0,334364.0,1622615.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-03-18,124170.0,326019.0,1614364.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-03-19,125554.0,324635.0,1583941.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-03-20,120787.0,329402.0,1661449.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-03-21,144348.0,305841.0,1342883.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-03-22,138249.0,311940.0,1172737.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-03-23,122255.0,327934.0,1258101.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-03-24,122766.0,327423.0,1345918.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-03-25,129349.0,320840.0,1168689.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-03-26,125380.0,324809.0,1354573.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-03-27,124361.0,325828.0,1368620.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-03-28,131878.0,318311.0,1278158.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-03-29,136979.0,313210.0,1195475.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-03-30,121406.0,328783.0,1306487.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-03-31,129394.0,320795.0,1247018.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-04-01,130023.0,320166.0,1237612.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-04-02,128943.0,321246.0,1279687.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-04-03,125900.0,324289.0,1374942.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-04-04,137718.0,312471.0,1218352.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-04-05,139270.0,310919.0,1135629.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-04-06,126196.0,323993.0,1324790.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-04-07,128279.0,321910.0,1377151.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-04-08,128280.0,321909.0,1330268.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-04-09,128471.0,321718.0,1345272.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-04-10,121377.0,328812.0,1410438.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-04-11,122996.0,327193.0,1482727.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-04-12,145862.0,304327.0,1081474.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-04-13,133730.0,316459.0,1257726.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-04-14,119500.0,330689.0,1441895.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-04-15,117719.0,332470.0,1347273.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-04-16,122988.0,327201.0,1474443.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-04-17,110296.0,339893.0,1547203.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-04-18,126886.0,323303.0,1375638.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-04-19,127992.0,322197.0,1219493.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-04-20,120237.0,329952.0,1215570.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-04-21,119375.0,330814.0,1474142.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-04-22,118159.0,332030.0,1496920.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-04-23,117459.0,332730.0,1461960.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-04-24,116875.0,333314.0,1525321.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-04-25,123995.0,326194.0,1446350.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-04-26,132179.0,318010.0,1334194.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-04-27,120747.0,329442.0,1405025.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-04-28,114032.0,336157.0,1561031.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-04-29,115006.0,335183.0,1565867.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-04-30,120780.0,329409.0,1450413.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-05-01,112083.0,338106.0,1586769.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-05-02,116815.0,333374.0,1553251.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-05-03,125248.0,324941.0,1381644.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-05-04,116525.0,333664.0,1544213.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-05-05,113893.0,336296.0,1542373.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-05-06,114255.0,335934.0,1503744.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-05-07,111158.0,339031.0,1567890.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-05-08,111485.0,338704.0,1616702.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-05-09,118556.0,331633.0,1577586.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-05-10,122330.0,327859.0,1438922.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-05-11,106565.0,343624.0,1576537.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-05-12,104467.0,345722.0,1642413.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-05-13,105289.0,344900.0,1617217.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-05-14,102444.0,347745.0,1610526.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-05-15,99545.0,350644.0,1644108.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-05-16,104757.0,345432.0,1644438.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-05-17,102677.0,347512.0,1605664.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-05-18,96782.0,353407.0,1567772.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-05-19,90911.0,359278.0,1682160.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-05-20,92327.0,357862.0,1653249.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-05-21,86975.0,363214.0,1735651.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-05-22,83438.0,366751.0,1837176.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-05-23,93223.0,356966.0,1823897.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-05-24,113860.0,336329.0,1437397.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-05-25,113751.0,336438.0,1361895.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-05-26,100868.0,349321.0,1502691.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-05-27,99455.0,350734.0,1590209.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-05-28,103898.0,346291.0,1560714.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-05-29,111965.0,338224.0,1588736.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-05-30,114128.0,336061.0,1551102.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-05-31,119411.0,330778.0,1454620.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-06-01,105345.0,344844.0,1531787.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-06-02,108227.0,341962.0,1548985.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-06-03,96206.0,353983.0,1643342.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-06-04,99676.0,350513.0,1583334.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-06-05,97942.0,352247.0,1624276.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-06-06,112276.0,337913.0,1449841.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-06-07,111097.0,339092.0,1327738.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-06-08,95643.0,354546.0,1643291.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-06-09,103043.0,347146.0,1568888.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-06-10,103535.0,346654.0,1559661.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-06-11,101031.0,349158.0,1551360.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-06-12,101009.0,349180.0,1563225.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-06-13,105109.0,345080.0,1653489.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-06-14,115277.0,334912.0,1344526.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-06-15,110697.0,339492.0,1358770.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-06-16,112271.0,337918.0,1415751.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-06-17,106427.0,343762.0,1624065.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-06-18,103593.0,346596.0,1626612.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-06-19,103235.0,346954.0,1606022.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-06-20,109397.0,340792.0,1463386.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-06-21,117674.0,332515.0,1372659.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-06-22,107303.0,342886.0,1405500.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-06-23,101543.0,348646.0,1646617.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-06-24,107574.0,342615.0,1506925.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-06-25,103420.0,346769.0,1552113.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-06-26,103724.0,346465.0,1584043.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-06-27,107266.0,342923.0,1591165.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-06-28,111558.0,338631.0,1383652.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-06-29,109107.0,341082.0,1472192.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-06-30,106105.0,344084.0,1465890.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-07-01,102958.0,347231.0,1452983.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-07-02,109238.0,340951.0,1647417.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-07-03,116672.0,333517.0,1575119.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-07-04,120036.0,330153.0,1347552.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-07-05,110521.0,339668.0,1317379.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-07-06,112882.0,337307.0,1360652.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-07-07,109505.0,340684.0,1428554.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-07-08,108414.0,341775.0,1405659.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-07-09,109510.0,340679.0,1426041.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-07-10,105863.0,344326.0,1417002.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-07-11,113706.0,336483.0,1384440.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-07-12,117689.0,332500.0,1219083.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-07-13,109243.0,340946.0,1323332.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-07-14,110674.0,339515.0,1399305.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-07-15,110229.0,339960.0,1467975.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-07-16,111974.0,338215.0,1459908.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-07-17,110981.0,339208.0,1472336.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-07-18,118026.0,332163.0,1384482.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-07-19,127023.0,323166.0,1191661.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-07-20,120722.0,329467.0,1397729.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-07-21,117041.0,333148.0,1369575.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-07-22,114794.0,335395.0,1380209.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-07-23,116801.0,333388.0,1330352.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-07-24,109927.0,340262.0,1465553.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-07-25,119468.0,330721.0,1354718.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-07-26,118038.0,332151.0,1355481.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-07-27,115703.0,334486.0,1416082.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-07-28,111122.0,339067.0,1483179.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-07-29,112860.0,337329.0,1474965.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-07-30,106326.0,343863.0,1486202.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-07-31,108626.0,341563.0,1479241.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-08-01,116063.0,334126.0,1363527.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-08-02,130390.0,319799.0,1205508.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-08-03,116559.0,333630.0,1400314.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-08-04,127279.0,322910.0,1363254.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-08-05,114525.0,335664.0,1536172.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-08-06,112020.0,338169.0,1484960.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-08-07,114604.0,335585.0,1473423.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-08-08,119258.0,330931.0,1361269.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-08-09,121608.0,328581.0,1383412.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-08-10,115656.0,334533.0,1479979.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-08-11,115308.0,334881.0,1468974.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-08-12,111748.0,338441.0,1366705.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-08-13,103742.0,346447.0,1388411.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-08-14,99877.0,350312.0,1432512.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-08-15,108757.0,341432.0,1298314.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-08-16,118192.0,331997.0,1242040.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-08-17,113797.0,336392.0,1404809.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-08-18,109046.0,341143.0,1366595.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-08-19,106865.0,343324.0,1437927.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-08-20,101138.0,349051.0,1442206.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-08-21,98197.0,351992.0,1527614.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-08-22,105127.0,345062.0,1421252.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-08-23,118239.0,331950.0,1198714.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-08-24,115856.0,334333.0,1303503.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-08-25,112108.0,338081.0,1370561.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-08-26,113011.0,337178.0,1337409.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-08-27,113127.0,337062.0,1365696.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-08-28,113019.0,337170.0,1392623.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-08-29,118303.0,331886.0,1358425.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-08-30,125806.0,324383.0,1251484.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-08-31,117623.0,332566.0,1314800.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-09-01,115829.0,334360.0,1378465.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-09-02,115464.0,334725.0,1482498.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-09-03,107309.0,342880.0,1467968.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-09-04,112750.0,337439.0,1444359.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-09-05,116034.0,334155.0,1457840.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-09-06,123796.0,326393.0,1237326.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-09-07,125963.0,324226.0,1225982.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-09-08,123826.0,326363.0,1316059.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-09-09,119438.0,330751.0,1328900.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-09-10,117406.0,332783.0,1284506.0
VA,Virginia,VIRGINIA BEACH,Virginia Beach,51810,County,2020-09-11,114135.0,336054.0,1416332.0
